Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cuda:1', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
Namespace(exp_name='exp', stragglers='salf', stragglers_percent=0.9, up_to_layer=1, data='mnist', num_samples=None, model='mlp', global_epochs=100, device='cpu', num_users=30, lr=0.1, train_batch_size=16, local_iterations=1, norm_mean=0.5, norm_std=0.5, test_batch_size=1000, local_epochs=1, optimizer='sgd', momentum=0.5, seed=1234, eval=False)
=================================================================
Layer (type:depth-idx)                   Param #
=================================================================
FC2Layer                                 --
©À©¤Linear: 1-1                            25,120
©À©¤Linear: 1-2                            528
©À©¤Linear: 1-3                            170
=================================================================
Total params: 25,818
Trainable params: 25,818
Non-trainable params: 0
=================================================================
epoch: 0 | train_loss: 2.32 | val_acc: 12%
epoch: 396 | train_loss: 0.13 | val_acc: 95%
epoch: 397 | train_loss: 0.12 | val_acc: 95%
epoch: 398 | train_loss: 0.15 | val_acc: 95%
epoch: 399 | train_loss: 0.15 | val_acc: 95%
epoch: 400 | train_loss: 0.13 | val_acc: 95%
epoch: 401 | train_loss: 0.14 | val_acc: 95%
epoch: 402 | train_loss: 0.12 | val_acc: 95%
epoch: 403 | train_loss: 0.11 | val_acc: 95%
epoch: 404 | train_loss: 0.12 | val_acc: 95%
epoch: 405 | train_loss: 0.11 | val_acc: 95%
epoch: 406 | train_loss: 0.11 | val_acc: 95%
epoch: 407 | train_loss: 0.11 | val_acc: 95%
epoch: 408 | train_loss: 0.11 | val_acc: 95%
epoch: 409 | train_loss: 0.14 | val_acc: 95%
epoch: 410 | train_loss: 0.12 | val_acc: 95%
epoch: 411 | train_loss: 0.13 | val_acc: 95%
epoch: 412 | train_loss: 0.16 | val_acc: 95%
epoch: 413 | train_loss: 0.17 | val_acc: 95%
epoch: 414 | train_loss: 0.11 | val_acc: 95%
epoch: 415 | train_loss: 0.13 | val_acc: 95%
epoch: 416 | train_loss: 0.13 | val_acc: 95%
epoch: 417 | train_loss: 0.15 | val_acc: 95%
epoch: 418 | train_loss: 0.15 | val_acc: 95%
epoch: 419 | train_loss: 0.15 | val_acc: 96%
epoch: 420 | train_loss: 0.12 | val_acc: 95%
epoch: 421 | train_loss: 0.12 | val_acc: 95%
epoch: 422 | train_loss: 0.12 | val_acc: 95%
epoch: 423 | train_loss: 0.12 | val_acc: 95%
epoch: 424 | train_loss: 0.10 | val_acc: 95%
epoch: 425 | train_loss: 0.12 | val_acc: 96%
epoch: 426 | train_loss: 0.11 | val_acc: 95%
epoch: 427 | train_loss: 0.13 | val_acc: 96%
epoch: 428 | train_loss: 0.14 | val_acc: 96%
epoch: 429 | train_loss: 0.13 | val_acc: 95%
epoch: 430 | train_loss: 0.10 | val_acc: 95%
epoch: 431 | train_loss: 0.13 | val_acc: 95%
epoch: 432 | train_loss: 0.13 | val_acc: 96%
epoch: 433 | train_loss: 0.12 | val_acc: 95%
epoch: 434 | train_loss: 0.12 | val_acc: 95%
epoch: 435 | train_loss: 0.12 | val_acc: 96%
epoch: 436 | train_loss: 0.12 | val_acc: 95%
epoch: 437 | train_loss: 0.12 | val_acc: 96%
epoch: 438 | train_loss: 0.13 | val_acc: 95%
epoch: 439 | train_loss: 0.13 | val_acc: 96%
epoch: 440 | train_loss: 0.13 | val_acc: 95%
epoch: 441 | train_loss: 0.13 | val_acc: 95%
epoch: 442 | train_loss: 0.14 | val_acc: 95%
epoch: 443 | train_loss: 0.15 | val_acc: 95%
epoch: 444 | train_loss: 0.11 | val_acc: 96%
epoch: 445 | train_loss: 0.11 | val_acc: 95%
epoch: 446 | train_loss: 0.13 | val_acc: 96%
epoch: 447 | train_loss: 0.10 | val_acc: 95%
epoch: 448 | train_loss: 0.13 | val_acc: 96%
epoch: 449 | train_loss: 0.12 | val_acc: 96%
epoch: 450 | train_loss: 0.12 | val_acc: 96%
epoch: 451 | train_loss: 0.12 | val_acc: 95%
epoch: 452 | train_loss: 0.11 | val_acc: 95%
epoch: 453 | train_loss: 0.11 | val_acc: 96%
epoch: 454 | train_loss: 0.09 | val_acc: 95%
epoch: 455 | train_loss: 0.12 | val_acc: 95%
epoch: 456 | train_loss: 0.13 | val_acc: 95%
epoch: 457 | train_loss: 0.15 | val_acc: 96%
epoch: 458 | train_loss: 0.12 | val_acc: 95%
epoch: 459 | train_loss: 0.13 | val_acc: 95%
epoch: 460 | train_loss: 0.12 | val_acc: 95%
epoch: 461 | train_loss: 0.11 | val_acc: 96%
epoch: 462 | train_loss: 0.10 | val_acc: 96%
epoch: 463 | train_loss: 0.09 | val_acc: 96%
epoch: 464 | train_loss: 0.09 | val_acc: 95%
epoch: 465 | train_loss: 0.11 | val_acc: 95%
epoch: 466 | train_loss: 0.13 | val_acc: 95%
epoch: 467 | train_loss: 0.13 | val_acc: 95%
epoch: 468 | train_loss: 0.11 | val_acc: 96%
epoch: 469 | train_loss: 0.12 | val_acc: 95%
epoch: 470 | train_loss: 0.11 | val_acc: 95%
epoch: 471 | train_loss: 0.14 | val_acc: 95%
epoch: 472 | train_loss: 0.10 | val_acc: 96%
epoch: 473 | train_loss: 0.10 | val_acc: 96%
epoch: 474 | train_loss: 0.13 | val_acc: 95%
epoch: 475 | train_loss: 0.11 | val_acc: 96%
epoch: 476 | train_loss: 0.11 | val_acc: 96%
epoch: 477 | train_loss: 0.12 | val_acc: 96%
epoch: 478 | train_loss: 0.14 | val_acc: 95%
epoch: 479 | train_loss: 0.09 | val_acc: 96%
epoch: 480 | train_loss: 0.10 | val_acc: 96%
epoch: 481 | train_loss: 0.13 | val_acc: 96%
epoch: 482 | train_loss: 0.10 | val_acc: 96%
epoch: 483 | train_loss: 0.09 | val_acc: 96%
epoch: 484 | train_loss: 0.13 | val_acc: 96%
epoch: 485 | train_loss: 0.12 | val_acc: 96%
epoch: 486 | train_loss: 0.13 | val_acc: 96%
epoch: 487 | train_loss: 0.14 | val_acc: 96%
epoch: 488 | train_loss: 0.11 | val_acc: 95%
epoch: 489 | train_loss: 0.14 | val_acc: 95%
epoch: 490 | train_loss: 0.11 | val_acc: 96%
epoch: 491 | train_loss: 0.11 | val_acc: 95%
epoch: 492 | train_loss: 0.12 | val_acc: 96%
epoch: 493 | train_loss: 0.14 | val_acc: 96%
epoch: 494 | train_loss: 0.14 | val_acc: 95%
epoch: 495 | train_loss: 0.12 | val_acc: 96%
epoch: 496 | train_loss: 0.13 | val_acc: 96%
epoch: 497 | train_loss: 0.13 | val_acc: 96%
epoch: 498 | train_loss: 0.10 | val_acc: 96%
epoch: 499 | train_loss: 0.17 | val_acc: 96%
total execution time: 17.6 min
Namespace(data='mnist', device='cpu', eval=False, exp_name='exp', global_epochs=500, local_epochs=1, local_iterations=1, lr=0.1, model='cnn2', momentum=0.5, norm_mean=0.5, norm_std=0.5, num_samples=None, num_users=30, optimizer='sgd', seed=1234, stragglers='None', stragglers_percent=0, test_batch_size=1000, train_batch_size=64, up_to_layer=1)
epoch: 0 | train_loss: 2.31 | val_acc: 10%
epoch: 1 | train_loss: 2.31 | val_acc: 10%
epoch: 2 | train_loss: 2.30 | val_acc: 10%
epoch: 3 | train_loss: 2.30 | val_acc: 10%
epoch: 4 | train_loss: 2.30 | val_acc: 10%
epoch: 5 | train_loss: 2.30 | val_acc: 10%
epoch: 6 | train_loss: 2.29 | val_acc: 10%
epoch: 7 | train_loss: 2.29 | val_acc: 11%
epoch: 8 | train_loss: 2.29 | val_acc: 11%
epoch: 9 | train_loss: 2.28 | val_acc: 12%
epoch: 10 | train_loss: 2.28 | val_acc: 13%
epoch: 11 | train_loss: 2.28 | val_acc: 14%
epoch: 12 | train_loss: 2.27 | val_acc: 17%
epoch: 13 | train_loss: 2.27 | val_acc: 21%
epoch: 14 | train_loss: 2.26 | val_acc: 24%
epoch: 15 | train_loss: 2.25 | val_acc: 26%
epoch: 16 | train_loss: 2.24 | val_acc: 28%
epoch: 17 | train_loss: 2.23 | val_acc: 31%
epoch: 18 | train_loss: 2.22 | val_acc: 33%
epoch: 19 | train_loss: 2.20 | val_acc: 34%
epoch: 20 | train_loss: 2.17 | val_acc: 36%
epoch: 21 | train_loss: 2.15 | val_acc: 37%
epoch: 22 | train_loss: 2.10 | val_acc: 41%
epoch: 23 | train_loss: 2.06 | val_acc: 45%
epoch: 24 | train_loss: 2.00 | val_acc: 50%
epoch: 25 | train_loss: 1.91 | val_acc: 51%
epoch: 26 | train_loss: 1.81 | val_acc: 53%
epoch: 27 | train_loss: 1.68 | val_acc: 54%
epoch: 28 | train_loss: 1.54 | val_acc: 58%
epoch: 29 | train_loss: 1.39 | val_acc: 62%
epoch: 30 | train_loss: 1.26 | val_acc: 63%
epoch: 31 | train_loss: 1.17 | val_acc: 58%
epoch: 32 | train_loss: 1.22 | val_acc: 37%
epoch: 33 | train_loss: 1.79 | val_acc: 41%
epoch: 34 | train_loss: 2.24 | val_acc: 56%
epoch: 35 | train_loss: 1.61 | val_acc: 58%
epoch: 36 | train_loss: 1.49 | val_acc: 63%
epoch: 37 | train_loss: 1.36 | val_acc: 66%
epoch: 38 | train_loss: 1.20 | val_acc: 69%
epoch: 39 | train_loss: 1.02 | val_acc: 69%
epoch: 40 | train_loss: 0.92 | val_acc: 71%
epoch: 41 | train_loss: 0.82 | val_acc: 75%
epoch: 42 | train_loss: 0.78 | val_acc: 74%
epoch: 43 | train_loss: 0.72 | val_acc: 75%
epoch: 44 | train_loss: 0.69 | val_acc: 77%
epoch: 45 | train_loss: 0.71 | val_acc: 76%
epoch: 46 | train_loss: 0.68 | val_acc: 75%
epoch: 47 | train_loss: 0.71 | val_acc: 73%
epoch: 48 | train_loss: 0.67 | val_acc: 75%
epoch: 49 | train_loss: 0.71 | val_acc: 74%
epoch: 50 | train_loss: 0.72 | val_acc: 79%
epoch: 51 | train_loss: 0.63 | val_acc: 80%
epoch: 52 | train_loss: 0.57 | val_acc: 81%
epoch: 53 | train_loss: 0.57 | val_acc: 82%
epoch: 54 | train_loss: 0.56 | val_acc: 83%
epoch: 55 | train_loss: 0.48 | val_acc: 84%
epoch: 56 | train_loss: 0.50 | val_acc: 84%
epoch: 57 | train_loss: 0.52 | val_acc: 84%
epoch: 58 | train_loss: 0.44 | val_acc: 84%
epoch: 59 | train_loss: 0.51 | val_acc: 84%
epoch: 60 | train_loss: 0.47 | val_acc: 82%
epoch: 61 | train_loss: 0.50 | val_acc: 82%
epoch: 62 | train_loss: 0.49 | val_acc: 83%
epoch: 63 | train_loss: 0.51 | val_acc: 84%
epoch: 64 | train_loss: 0.47 | val_acc: 85%
epoch: 65 | train_loss: 0.45 | val_acc: 87%
epoch: 66 | train_loss: 0.38 | val_acc: 86%
epoch: 67 | train_loss: 0.43 | val_acc: 86%
epoch: 68 | train_loss: 0.40 | val_acc: 87%
epoch: 69 | train_loss: 0.40 | val_acc: 87%
epoch: 70 | train_loss: 0.36 | val_acc: 88%
epoch: 71 | train_loss: 0.39 | val_acc: 87%
epoch: 72 | train_loss: 0.38 | val_acc: 87%
epoch: 73 | train_loss: 0.39 | val_acc: 84%
epoch: 74 | train_loss: 0.44 | val_acc: 82%
epoch: 75 | train_loss: 0.50 | val_acc: 86%
epoch: 76 | train_loss: 0.42 | val_acc: 88%
epoch: 77 | train_loss: 0.36 | val_acc: 89%
epoch: 78 | train_loss: 0.35 | val_acc: 89%
epoch: 79 | train_loss: 0.32 | val_acc: 89%
epoch: 80 | train_loss: 0.35 | val_acc: 90%
epoch: 81 | train_loss: 0.35 | val_acc: 90%
epoch: 82 | train_loss: 0.29 | val_acc: 90%
epoch: 83 | train_loss: 0.32 | val_acc: 89%
epoch: 84 | train_loss: 0.32 | val_acc: 90%
epoch: 85 | train_loss: 0.31 | val_acc: 90%
epoch: 86 | train_loss: 0.32 | val_acc: 90%
epoch: 87 | train_loss: 0.28 | val_acc: 89%
epoch: 88 | train_loss: 0.30 | val_acc: 89%
epoch: 89 | train_loss: 0.35 | val_acc: 91%
epoch: 90 | train_loss: 0.28 | val_acc: 91%
epoch: 91 | train_loss: 0.26 | val_acc: 90%
epoch: 92 | train_loss: 0.28 | val_acc: 90%
epoch: 93 | train_loss: 0.29 | val_acc: 91%
epoch: 94 | train_loss: 0.28 | val_acc: 90%
epoch: 95 | train_loss: 0.29 | val_acc: 90%
epoch: 96 | train_loss: 0.29 | val_acc: 89%
epoch: 97 | train_loss: 0.27 | val_acc: 91%
epoch: 98 | train_loss: 0.26 | val_acc: 91%
epoch: 99 | train_loss: 0.30 | val_acc: 92%
epoch: 100 | train_loss: 0.26 | val_acc: 91%
epoch: 101 | train_loss: 0.25 | val_acc: 92%
epoch: 102 | train_loss: 0.23 | val_acc: 92%
epoch: 103 | train_loss: 0.24 | val_acc: 92%
epoch: 104 | train_loss: 0.25 | val_acc: 91%
epoch: 105 | train_loss: 0.25 | val_acc: 92%
epoch: 106 | train_loss: 0.27 | val_acc: 92%
epoch: 107 | train_loss: 0.25 | val_acc: 92%
epoch: 108 | train_loss: 0.26 | val_acc: 91%
epoch: 109 | train_loss: 0.24 | val_acc: 92%
epoch: 110 | train_loss: 0.22 | val_acc: 91%
epoch: 111 | train_loss: 0.24 | val_acc: 91%
epoch: 112 | train_loss: 0.27 | val_acc: 92%
epoch: 113 | train_loss: 0.22 | val_acc: 92%
epoch: 114 | train_loss: 0.25 | val_acc: 93%
epoch: 115 | train_loss: 0.22 | val_acc: 92%
epoch: 116 | train_loss: 0.20 | val_acc: 93%
epoch: 117 | train_loss: 0.23 | val_acc: 93%
epoch: 118 | train_loss: 0.23 | val_acc: 93%
epoch: 119 | train_loss: 0.21 | val_acc: 93%
epoch: 120 | train_loss: 0.21 | val_acc: 93%
epoch: 121 | train_loss: 0.22 | val_acc: 93%
epoch: 122 | train_loss: 0.21 | val_acc: 93%
epoch: 123 | train_loss: 0.22 | val_acc: 93%
epoch: 124 | train_loss: 0.22 | val_acc: 93%
epoch: 125 | train_loss: 0.21 | val_acc: 93%
epoch: 126 | train_loss: 0.20 | val_acc: 93%
epoch: 127 | train_loss: 0.20 | val_acc: 93%
epoch: 128 | train_loss: 0.20 | val_acc: 93%
epoch: 129 | train_loss: 0.22 | val_acc: 93%
epoch: 130 | train_loss: 0.19 | val_acc: 94%
epoch: 131 | train_loss: 0.17 | val_acc: 93%
epoch: 132 | train_loss: 0.24 | val_acc: 93%
epoch: 133 | train_loss: 0.22 | val_acc: 92%
epoch: 134 | train_loss: 0.26 | val_acc: 92%
epoch: 135 | train_loss: 0.24 | val_acc: 91%
epoch: 136 | train_loss: 0.26 | val_acc: 92%
epoch: 137 | train_loss: 0.23 | val_acc: 93%
epoch: 138 | train_loss: 0.21 | val_acc: 92%
epoch: 139 | train_loss: 0.21 | val_acc: 93%
epoch: 140 | train_loss: 0.20 | val_acc: 93%
epoch: 141 | train_loss: 0.21 | val_acc: 94%
epoch: 142 | train_loss: 0.18 | val_acc: 94%
epoch: 143 | train_loss: 0.20 | val_acc: 93%
epoch: 144 | train_loss: 0.21 | val_acc: 94%
epoch: 145 | train_loss: 0.18 | val_acc: 94%
epoch: 146 | train_loss: 0.16 | val_acc: 94%
epoch: 147 | train_loss: 0.16 | val_acc: 94%
epoch: 148 | train_loss: 0.16 | val_acc: 94%
epoch: 149 | train_loss: 0.17 | val_acc: 94%
epoch: 150 | train_loss: 0.17 | val_acc: 94%
epoch: 151 | train_loss: 0.16 | val_acc: 94%
epoch: 152 | train_loss: 0.20 | val_acc: 94%
epoch: 153 | train_loss: 0.18 | val_acc: 93%
epoch: 154 | train_loss: 0.22 | val_acc: 92%
epoch: 155 | train_loss: 0.24 | val_acc: 94%
epoch: 156 | train_loss: 0.18 | val_acc: 94%
epoch: 157 | train_loss: 0.18 | val_acc: 94%
epoch: 158 | train_loss: 0.14 | val_acc: 94%
epoch: 159 | train_loss: 0.19 | val_acc: 94%
epoch: 160 | train_loss: 0.17 | val_acc: 94%
epoch: 161 | train_loss: 0.17 | val_acc: 94%
epoch: 162 | train_loss: 0.15 | val_acc: 95%
epoch: 163 | train_loss: 0.17 | val_acc: 94%
epoch: 164 | train_loss: 0.15 | val_acc: 95%
epoch: 165 | train_loss: 0.16 | val_acc: 94%
epoch: 166 | train_loss: 0.19 | val_acc: 94%
epoch: 167 | train_loss: 0.19 | val_acc: 95%
epoch: 168 | train_loss: 0.18 | val_acc: 95%
epoch: 169 | train_loss: 0.15 | val_acc: 95%
epoch: 170 | train_loss: 0.17 | val_acc: 95%
epoch: 171 | train_loss: 0.15 | val_acc: 95%
epoch: 172 | train_loss: 0.14 | val_acc: 95%
epoch: 173 | train_loss: 0.18 | val_acc: 94%
epoch: 174 | train_loss: 0.16 | val_acc: 94%
epoch: 175 | train_loss: 0.16 | val_acc: 94%
epoch: 176 | train_loss: 0.15 | val_acc: 94%
epoch: 177 | train_loss: 0.17 | val_acc: 93%
epoch: 178 | train_loss: 0.19 | val_acc: 94%
epoch: 179 | train_loss: 0.17 | val_acc: 95%
epoch: 180 | train_loss: 0.15 | val_acc: 95%
epoch: 181 | train_loss: 0.17 | val_acc: 95%
epoch: 182 | train_loss: 0.17 | val_acc: 95%
epoch: 183 | train_loss: 0.16 | val_acc: 94%
epoch: 184 | train_loss: 0.16 | val_acc: 95%
epoch: 185 | train_loss: 0.16 | val_acc: 95%
epoch: 186 | train_loss: 0.14 | val_acc: 95%
epoch: 187 | train_loss: 0.16 | val_acc: 94%
epoch: 188 | train_loss: 0.15 | val_acc: 94%
epoch: 189 | train_loss: 0.19 | val_acc: 95%
epoch: 190 | train_loss: 0.13 | val_acc: 95%
epoch: 191 | train_loss: 0.19 | val_acc: 95%
epoch: 192 | train_loss: 0.16 | val_acc: 95%
epoch: 193 | train_loss: 0.14 | val_acc: 95%
epoch: 194 | train_loss: 0.14 | val_acc: 95%
epoch: 195 | train_loss: 0.13 | val_acc: 95%
epoch: 196 | train_loss: 0.14 | val_acc: 95%
epoch: 197 | train_loss: 0.17 | val_acc: 95%
epoch: 198 | train_loss: 0.15 | val_acc: 95%
epoch: 199 | train_loss: 0.13 | val_acc: 95%
epoch: 200 | train_loss: 0.13 | val_acc: 95%
epoch: 201 | train_loss: 0.14 | val_acc: 95%
epoch: 202 | train_loss: 0.15 | val_acc: 95%
epoch: 203 | train_loss: 0.14 | val_acc: 95%
epoch: 204 | train_loss: 0.15 | val_acc: 95%
epoch: 205 | train_loss: 0.15 | val_acc: 95%
epoch: 206 | train_loss: 0.14 | val_acc: 95%
epoch: 207 | train_loss: 0.14 | val_acc: 95%
epoch: 208 | train_loss: 0.14 | val_acc: 95%
epoch: 209 | train_loss: 0.14 | val_acc: 95%
epoch: 210 | train_loss: 0.16 | val_acc: 95%
epoch: 211 | train_loss: 0.13 | val_acc: 95%
epoch: 212 | train_loss: 0.14 | val_acc: 95%
epoch: 213 | train_loss: 0.13 | val_acc: 95%
epoch: 214 | train_loss: 0.12 | val_acc: 96%
epoch: 215 | train_loss: 0.13 | val_acc: 95%
epoch: 216 | train_loss: 0.12 | val_acc: 95%
epoch: 217 | train_loss: 0.14 | val_acc: 95%
epoch: 218 | train_loss: 0.13 | val_acc: 95%
epoch: 219 | train_loss: 0.13 | val_acc: 95%
epoch: 220 | train_loss: 0.16 | val_acc: 95%
epoch: 221 | train_loss: 0.12 | val_acc: 95%
epoch: 222 | train_loss: 0.12 | val_acc: 95%
epoch: 223 | train_loss: 0.11 | val_acc: 95%
epoch: 224 | train_loss: 0.11 | val_acc: 95%
epoch: 225 | train_loss: 0.14 | val_acc: 95%
epoch: 226 | train_loss: 0.14 | val_acc: 95%
epoch: 227 | train_loss: 0.14 | val_acc: 95%
epoch: 228 | train_loss: 0.13 | val_acc: 96%
epoch: 229 | train_loss: 0.14 | val_acc: 96%
epoch: 230 | train_loss: 0.13 | val_acc: 95%
epoch: 231 | train_loss: 0.16 | val_acc: 95%
epoch: 232 | train_loss: 0.11 | val_acc: 95%
epoch: 233 | train_loss: 0.16 | val_acc: 95%
epoch: 234 | train_loss: 0.14 | val_acc: 95%
epoch: 235 | train_loss: 0.16 | val_acc: 96%
epoch: 236 | train_loss: 0.11 | val_acc: 96%
epoch: 237 | train_loss: 0.14 | val_acc: 94%
epoch: 238 | train_loss: 0.18 | val_acc: 95%
epoch: 239 | train_loss: 0.17 | val_acc: 94%
epoch: 240 | train_loss: 0.15 | val_acc: 96%
epoch: 241 | train_loss: 0.14 | val_acc: 96%
epoch: 242 | train_loss: 0.12 | val_acc: 96%
epoch: 243 | train_loss: 0.13 | val_acc: 95%
epoch: 244 | train_loss: 0.14 | val_acc: 96%
epoch: 245 | train_loss: 0.13 | val_acc: 96%
epoch: 246 | train_loss: 0.13 | val_acc: 96%
epoch: 247 | train_loss: 0.12 | val_acc: 96%
epoch: 248 | train_loss: 0.11 | val_acc: 96%
epoch: 249 | train_loss: 0.13 | val_acc: 96%
epoch: 250 | train_loss: 0.12 | val_acc: 96%
epoch: 251 | train_loss: 0.13 | val_acc: 95%
epoch: 252 | train_loss: 0.14 | val_acc: 96%
epoch: 253 | train_loss: 0.13 | val_acc: 96%
epoch: 254 | train_loss: 0.13 | val_acc: 96%
epoch: 255 | train_loss: 0.12 | val_acc: 96%
epoch: 256 | train_loss: 0.13 | val_acc: 96%
epoch: 257 | train_loss: 0.12 | val_acc: 96%
epoch: 258 | train_loss: 0.13 | val_acc: 96%
epoch: 259 | train_loss: 0.09 | val_acc: 96%
epoch: 260 | train_loss: 0.11 | val_acc: 96%
epoch: 261 | train_loss: 0.11 | val_acc: 96%
epoch: 262 | train_loss: 0.13 | val_acc: 96%
epoch: 263 | train_loss: 0.10 | val_acc: 96%
epoch: 264 | train_loss: 0.10 | val_acc: 96%
epoch: 265 | train_loss: 0.10 | val_acc: 96%
epoch: 266 | train_loss: 0.11 | val_acc: 96%
epoch: 267 | train_loss: 0.10 | val_acc: 96%
epoch: 268 | train_loss: 0.12 | val_acc: 96%
epoch: 269 | train_loss: 0.12 | val_acc: 96%
epoch: 270 | train_loss: 0.12 | val_acc: 96%
epoch: 271 | train_loss: 0.12 | val_acc: 96%
epoch: 272 | train_loss: 0.13 | val_acc: 96%
epoch: 273 | train_loss: 0.11 | val_acc: 96%
epoch: 274 | train_loss: 0.15 | val_acc: 96%
epoch: 275 | train_loss: 0.12 | val_acc: 96%
epoch: 276 | train_loss: 0.11 | val_acc: 96%
epoch: 277 | train_loss: 0.10 | val_acc: 96%
epoch: 278 | train_loss: 0.11 | val_acc: 96%
epoch: 279 | train_loss: 0.13 | val_acc: 96%
epoch: 280 | train_loss: 0.11 | val_acc: 96%
epoch: 281 | train_loss: 0.09 | val_acc: 96%
epoch: 282 | train_loss: 0.11 | val_acc: 96%
epoch: 283 | train_loss: 0.11 | val_acc: 96%
epoch: 284 | train_loss: 0.11 | val_acc: 96%
epoch: 285 | train_loss: 0.08 | val_acc: 96%
epoch: 286 | train_loss: 0.11 | val_acc: 96%
epoch: 287 | train_loss: 0.13 | val_acc: 96%
epoch: 288 | train_loss: 0.12 | val_acc: 96%
epoch: 289 | train_loss: 0.13 | val_acc: 96%
epoch: 290 | train_loss: 0.11 | val_acc: 96%
epoch: 291 | train_loss: 0.13 | val_acc: 96%
epoch: 292 | train_loss: 0.14 | val_acc: 96%
epoch: 293 | train_loss: 0.10 | val_acc: 96%
epoch: 294 | train_loss: 0.10 | val_acc: 96%
epoch: 295 | train_loss: 0.09 | val_acc: 96%
epoch: 296 | train_loss: 0.12 | val_acc: 96%
epoch: 297 | train_loss: 0.09 | val_acc: 96%
epoch: 298 | train_loss: 0.09 | val_acc: 96%
epoch: 299 | train_loss: 0.11 | val_acc: 96%
epoch: 300 | train_loss: 0.10 | val_acc: 96%
epoch: 301 | train_loss: 0.11 | val_acc: 96%
epoch: 302 | train_loss: 0.11 | val_acc: 96%
epoch: 303 | train_loss: 0.10 | val_acc: 96%
epoch: 304 | train_loss: 0.12 | val_acc: 96%
epoch: 305 | train_loss: 0.12 | val_acc: 96%
epoch: 306 | train_loss: 0.11 | val_acc: 96%
epoch: 307 | train_loss: 0.09 | val_acc: 96%
epoch: 308 | train_loss: 0.10 | val_acc: 96%
epoch: 309 | train_loss: 0.09 | val_acc: 96%
epoch: 310 | train_loss: 0.09 | val_acc: 96%
epoch: 311 | train_loss: 0.09 | val_acc: 96%
epoch: 312 | train_loss: 0.12 | val_acc: 96%
epoch: 313 | train_loss: 0.11 | val_acc: 96%
epoch: 314 | train_loss: 0.12 | val_acc: 96%
epoch: 315 | train_loss: 0.13 | val_acc: 96%
epoch: 316 | train_loss: 0.10 | val_acc: 96%
epoch: 317 | train_loss: 0.11 | val_acc: 96%
epoch: 318 | train_loss: 0.11 | val_acc: 96%
epoch: 319 | train_loss: 0.11 | val_acc: 96%
epoch: 320 | train_loss: 0.11 | val_acc: 96%
epoch: 321 | train_loss: 0.11 | val_acc: 96%
epoch: 322 | train_loss: 0.12 | val_acc: 96%
epoch: 323 | train_loss: 0.11 | val_acc: 96%
epoch: 324 | train_loss: 0.10 | val_acc: 96%
epoch: 325 | train_loss: 0.11 | val_acc: 96%
epoch: 326 | train_loss: 0.11 | val_acc: 96%
epoch: 327 | train_loss: 0.10 | val_acc: 97%
epoch: 328 | train_loss: 0.13 | val_acc: 96%
epoch: 329 | train_loss: 0.10 | val_acc: 96%
epoch: 330 | train_loss: 0.11 | val_acc: 97%
